"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
0.00106571458200586,0.00132247375694165,7.29875135752964e-05,0.000527675386675881,0.000145637709723776,0.000386852872146586,4.61139786323092e-05,0.000966638400742245,2.43535974667914e-05,0.000123595311699615,8.85416738548395e-06,0.000486970831518202,0.989646291773714,0.000292875228041675,0.00012455483489987,0.000560330303902064,0.000480982199338704,0.000335055295424043,0.000170146091277298,0.000250821850550551,0.000842117488380156,0.000471771995665355,0.00114852402034977,0.000362176663794611,0.000136484146148746
0.000146063119527054,0.000302588022442217,1.35751996039014e-06,0.0002019985424113,1.14800035148238e-06,0.000558146307644618,0.995228143127918,0.000140496920252341,0.000334786306543352,9.22251661169799e-05,2.11662982433763e-06,0.000651471606995397,1.69849903484124e-05,3.15906280936929e-05,0.000871332582029659,6.15469253268858e-07,8.45197885307538e-06,5.1214423902894e-06,0.000223731059522953,4.8204364442304e-05,6.567375726901e-05,5.79928189951729e-05,6.93950148709033e-06,0.000635695720325691,0.000367124417001837
2.60436145315222e-05,3.97962752098612e-05,0.00070859109785778,0.000241350705271573,0.000130169172067418,0.0481895777808181,3.30843557055471e-05,0.000354768881152873,0.000155089841058074,0.000225360559940063,1.83790543302416e-05,1.16907574854848e-05,3.79782348562852e-05,0.000232059681402985,0.000316467527488963,6.14191360656411e-05,0.000298198161055454,0.946598999759918,0.000350855398539706,2.20380020094787e-05,0.000431022737189392,0.000781592837440882,0.000154857387336535,0.000306896278458422,0.000273712762810278
0.00271864392128356,0.00132094362951107,0.00136359031566247,0.371179865259186,4.15715413378471e-05,0.00446173777674391,0.0018174569559922,0.00111448833074559,0.00657457041860795,0.214763086785563,4.24473295820581e-05,0.000412233653080176,0.00152869986165663,0.00495879250180301,0.00420659010842648,0.00065213006013819,1.09569557166545e-05,0.000815414235567519,0.00022935628522585,0.000946511626928899,7.09584345477218e-05,0.000147922621190537,0.000706656357611531,0.379430310806386,0.000485064227504655
0.000190237396417896,0.000799931380397264,4.82220435489531e-05,0.000478474322849097,3.79754990873688e-05,0.0826451767023675,0.906751564478177,0.000687532802778892,0.000395605622143386,0.000239565202300261,1.73707337077106e-05,0.000405595689681592,1.75941490594993e-05,6.1290188348561e-05,0.00152245507676227,3.95325239564692e-06,0.000137132678115376,0.000189124271649754,0.000507870098238262,0.000109825714551345,0.000989626615079391,0.00135990727238108,3.43498472757993e-05,0.000723711120992106,0.0016459078416943
0.00156839845973746,0.13858390862562,0.000206957954842992,0.000213422311149344,0.00205269233995512,0.00580260886320661,0.000396242143166668,0.000421473321126972,0.00523370873495153,0.00771029055171387,0.299672933229282,0.00102496123328624,0.000753102979742245,0.00929057380160358,0.0014076349442565,0.00236105251146558,0.343121713496801,0.000122478197045246,0.173084643948005,0.00270708079833005,0.00201841431521365,0.000232414141363416,0.00173960721954489,2.66424047198215e-05,0.000247043473868331
0.107247757887381,0.00839658457794963,0.000759604918277928,0.0358839426532833,0.000394950460622758,0.00945088215269154,0.00517061633209095,0.00300890359740413,0.00673025986556436,0.00568717695012722,0.00016837726930044,0.00375853088187804,0.008665380734107,0.0211573120922484,0.00425935821141098,0.00059185246998091,0.000176082475148712,0.150997111467021,0.447247424363201,0.000523445492414801,0.00222958367542086,0.00541276693735467,0.00167346497881884,0.166764299834083,0.00364432972221798
0.000681309926072451,0.000455757014746433,5.47318221003383e-05,1.30812175106638e-05,2.92329369309984e-05,0.000866995502304024,0.000115922937071633,1.83924197210431e-05,0.000105015541333887,1.84587667680645e-05,1.93739268793898e-05,0.00141940786992927,0.000206069193709287,5.37817086062252e-06,1.89603488189375e-06,0.000224014034368115,1.73313416516275e-05,0.000345279485449885,6.97341243385842e-05,1.62134073567632e-05,0.00157639221428697,0.992486340056541,0.000722383856737209,0.000428636805178434,0.000102651393271466
0.0134768757142286,0.166351501073779,7.29220455159013e-05,0.000331021280471007,0.000524315061059171,0.0018758163164699,0.00247018653665569,4.56362465279873e-05,0.0006782816557296,0.00147193574887598,0.00104830111286751,0.415611214104813,0.00487314639991132,0.00219999680102149,0.00539474912754251,0.00076494495921554,0.00146163162898361,0.00022710265472559,0.000385812815363537,0.000826564631648381,0.00487027964926084,0.00754886183829658,0.364604286129734,0.00239400356532689,0.000490612901976138
0.000164577688890883,0.00025242103167256,5.29714031605571e-06,0.00111426415284167,0.000131805678324684,0.000641179074228476,0.00287748329415068,0.000147563584284069,0.00146673824328483,1.75726321643486e-05,8.51721489230064e-05,0.199421947798494,0.000214695945788563,0.000879702114595626,0.00141662514063891,0.000195229355340943,1.37579814255598e-05,0.000131664091333334,8.73129982590641e-05,7.55678184716957e-05,0.000144701333423919,0.001396261042034,0.000262101320780394,0.0334871622749376,0.755369196115395
1.86008607284382e-05,5.05606641076279e-06,0.000316305541464959,0.995381696846978,3.71511623658087e-06,0.00052251962866107,0.000162036571236025,0.000573276586687121,0.000972219248782751,1.56687014762291e-05,5.73789913839637e-06,5.44079578547068e-06,3.51511131095111e-05,0.000153346528939363,0.000515336920819139,7.69134546566113e-05,1.03317960523829e-06,5.19449985382548e-05,7.3247852954223e-05,0.000289362212167855,3.43782804078267e-06,1.85155170028285e-07,3.71023549001633e-07,0.000409086839374981,0.000408309029489671
0.0618776261961066,0.0242950849362101,0.000126882904131272,0.00215558910391365,0.00218115438041077,0.0276173886379551,0.00464059065823855,0.000162663858082321,0.00501353453330562,0.00441758845620061,0.00247485500973758,0.173902347830157,0.00698099585667334,0.283268533605822,0.0089993930629157,0.00159828407378955,0.0078983930391321,0.001373548333355,0.200633604322138,0.0021222704805444,0.0579531617807343,0.00413088351590999,0.111947703450625,0.00214539700345805,0.00208252497045427
0.000159752049586925,0.000380055076305165,4.13649525842094e-06,0.000283280523882491,4.79191664368136e-06,0.0143463162575921,0.980584686230549,0.000244392572658743,0.000405921665450499,0.000138791570008109,4.39331435544258e-06,0.000324072947053298,1.09990489585491e-05,4.03123058986218e-05,0.000844117861403276,1.05924621185291e-06,3.56665570084832e-05,1.31703214884173e-05,0.000286570768954012,8.12551075009221e-05,0.000192067611774193,0.000195099601587162,7.76968076607142e-06,0.000723048815671482,0.000688272453432357
0.000962814356071132,0.000394480641762635,0.000110128976050025,6.23186892352639e-06,0.000179428457587533,0.00132146440400822,1.42196497540664e-05,1.73872741529289e-05,1.78716290644158e-05,1.89712081369524e-05,2.54106857477822e-05,0.0016935587217736,0.000270558377762257,1.37455958500724e-05,1.54472860336703e-06,3.94783133069072e-05,1.2640065655753e-05,0.000949940144531706,0.000175528491920723,4.61600843625053e-06,0.00201431068575181,0.989947603448999,0.00133813029431214,0.000147869931331977,0.000322066040503874
1.87313864989762e-05,0.000168629858678768,0.00166286259454027,0.0531963245749473,2.64361061076723e-05,0.00167737454040938,0.536898411142201,0.0701526795647868,0.0354288884205103,0.0014011050079805,0.000140542713747648,0.000252323689772033,0.000207046013411276,0.000232373463650063,0.235071312632494,0.000188767543370708,0.000293421803453458,0.00113166521962826,0.000951210128297644,0.0214099348796636,6.84173260090199e-05,4.0223026279812e-06,3.92902058235524e-05,0.0359301915072609,0.00344803737412847
0.0140082919462229,0.274801889052455,0.000787150117020623,0.0748524295799658,0.00013309118251281,0.00703209556586909,0.137252642510886,0.00219753957122464,0.00576522459861592,0.110381084704275,0.00058310638244795,0.005439248077992,0.00253210709912848,0.00540528517636385,0.316534025161059,7.92682002432849e-05,0.00018987473932122,0.0006061082901879,0.0049882605633647,0.00274346623990009,0.000714075640709559,0.000109987944088065,0.00256685002528777,0.0273016193530427,0.0029952782778166
0.242320611022421,0.0110925534555079,0.0023192999326878,0.00157843349327813,0.00526153140249404,0.0799721026885213,0.000309254200034596,0.00177360396273746,0.000390187116901898,0.00243924540579939,0.000759269022621481,0.00329112247726577,0.140254521964391,0.00401253931648206,0.000588702499275618,0.0137662410560908,0.0106860286564483,0.00303315944081893,0.00108168822949555,0.000923989771103265,0.288240920569734,0.0914393037224061,0.0921131627788522,0.00139703535890176,0.000955492455729745
0.00157281906590485,0.000470775131472709,0.000423363443642488,0.326881620397928,4.32108940295081e-05,0.130671828508559,0.00165171791005522,0.00134731758932536,0.0762141631170599,0.00275053387728506,5.11941556531031e-05,0.000177832311493316,0.000145333756079367,0.000835470531317856,0.00312859944084369,0.000238879628061401,1.50729753621406e-05,0.00110365816879681,0.000172363167299778,0.000770219465070669,1.18358136764556e-05,0.000882665408503199,0.000132553200359869,0.447979288572487,0.00232768346973218
0.00157073547331261,0.000388462357498729,0.000192132617465378,0.012063265373666,0.00016270719930952,0.0392335222898301,0.228740831628891,0.348669545984131,0.0213702191480456,0.000508788324425222,0.000457950795170309,0.0050581392380142,0.00200757723668322,0.00225067372248942,0.15692044920766,0.000188038571886753,0.0427809751077022,0.0418450776420534,0.00284583716887693,0.00189578344119527,0.00111721828735517,0.000662550522973918,0.000408388361940629,0.00296695507197655,0.0856941752274468
0.000195234588918002,3.0443843561548e-05,0.00041392350423771,0.00207895215512877,0.000211957174964293,0.00202724220121042,0.000432855596680265,0.988948986653382,0.000765382527770012,0.000220855152503963,8.66553683734986e-05,7.598145998092e-05,0.000932573372424546,1.86105790023892e-05,0.000360906306013257,0.000171737283049528,0.00068780590617809,0.000396243960228527,0.00067267724728689,0.000177172604878288,7.33675675959929e-05,6.7061290331551e-05,1.4186637909243e-05,0.000121154943027601,0.000818032075362298
0.000294866580363241,0.000280698858957501,0.000242462719350487,0.00111786315019648,4.31322753668114e-05,0.052149187894314,0.000327279546364471,0.000717975390465376,0.000545304581885666,0.000598775408213196,1.45113247853815e-05,8.49366521210303e-05,0.000274305716916957,0.000327163945690874,0.000890807322958033,0.000212036257384575,0.000456079398025228,0.934185867906231,0.000472474860059256,4.50947737137265e-05,0.00129010029286394,0.0032215651361353,0.000495826902576471,0.00157912321015558,0.000132559894905198
0.000391356369521383,0.501436532396642,1.56283955026457e-05,0.000405180317697123,6.04920453502094e-06,0.00138657847957368,0.00117930315786048,1.2842663274492e-05,0.000151279158863468,0.00187125946285735,2.27448503725377e-05,0.00120112853379648,0.000912967802244002,6.43417833285172e-05,0.000898403707212189,0.000110073649968541,8.41024420777576e-06,0.000110927886053135,9.1958066569721e-05,0.000180216642280932,0.000130979051479061,0.00210540558126847,0.00113946319228101,0.486057477962782,0.000109491439828309
0.195873886179766,0.00189579275916132,0.00216448326365527,7.00873875167815e-05,0.000898684328938277,0.0110027655971948,0.000163431228135529,6.28278908920293e-05,0.000772944031196145,0.000172461338313752,0.000741807392393615,0.00956838223008999,0.00376663112478295,0.0309501625238073,0.000237222834619256,0.000480264996170822,0.000627345163760838,0.057642356357414,0.00119770063748613,0.000122273202017864,0.0293578358780605,0.533360674499433,0.111762959172343,0.000780088665867218,0.0063269313169839
0.003125140081705,0.975117873761126,3.48428281113263e-05,0.000291333103770444,9.16386782234817e-05,0.00334002999935376,0.000830860370235079,4.18837913804939e-05,0.000130400076699669,0.00212455387862511,0.000313502474528069,0.00283377626513803,0.00251386771680289,0.000391441681565109,0.0011475932298382,0.000142238662233718,0.000543118907998097,4.61514185257553e-05,0.000883039909944061,0.000438871889909777,0.00119097066518659,0.000980256978360286,0.00264331591117273,0.000721038424516461,8.22592950500561e-05
0.00119582063305949,0.899816727310605,9.25091483242851e-05,0.000511790299168058,0.000315736717943817,0.0861332863399941,0.000558271437216082,8.47277068844749e-05,8.39673691871604e-05,0.0011916178031819,0.000326360480967914,0.000583955654557164,0.000762367385896967,0.000274156106594202,0.00149062943525864,7.94631372285166e-05,0.000879397921708546,0.00014223206457441,0.000884072634975611,0.00039344401083148,0.00110881130286428,0.00135677895867651,0.000840810907711631,0.000516870988615709,0.00037619424397435
0.00130596377665224,0.000641357843603445,4.10633019336048e-05,1.00838100410821e-05,2.50498713852606e-05,0.000996022467909489,6.62904504401554e-05,1.80396460776809e-05,5.59132217405227e-05,2.10179083724099e-05,1.65900452371165e-05,0.00186807604764678,0.000356209109817463,7.71380207805574e-06,1.50860056014461e-06,0.00012853713032338,1.42002947580481e-05,0.000323916480028092,8.42385011650362e-05,9.0404614382291e-06,0.00176989333650623,0.990935959690615,0.00092660366475425,0.000309445952339652,6.72645845769612e-05
0.000544088645619736,0.00037564980483278,0.000121873416365927,0.000596523511035569,0.000275412170616512,0.994389580227311,8.17520345522582e-05,0.0003279030618249,6.99276801970906e-05,0.000235578717063454,5.04755065292248e-05,1.88104711487925e-05,3.25126382819115e-05,0.00022684941760585,0.000375723485835062,5.72385178817521e-06,0.000298516868707471,0.000317512336708762,0.000130183711524214,4.47194037362761e-05,0.000170456686994998,0.000537202272110272,8.55884036063358e-05,9.52008336396482e-05,0.000592234842363676
0.000167977946309911,0.000180776414575445,6.02919330484644e-05,2.70137603753047e-06,5.35918787664206e-05,0.000433165904299489,1.94847118535283e-05,5.92143920786277e-06,2.83688271316209e-05,8.35438275017389e-06,1.54475318991372e-05,0.000601161001480261,7.02123497699996e-05,2.38033765948071e-06,5.93642161552911e-07,9.86427593909803e-05,9.26060177419675e-06,0.00036131706329614,5.1067481972469e-05,6.37668800690184e-06,0.0012096795681268,0.995747207520757,0.000586785696251727,0.000168916351850126,0.000110316591623258
0.000659328788079049,8.06209894627364e-05,0.787735640111607,0.00103121943213363,0.000306094088546199,0.0281823862733747,7.01832177615534e-05,0.0010438625428913,0.00080157110199451,0.00104843084718533,0.000161142064287366,8.33839642163614e-06,0.000101998532810812,7.68824696193435e-05,4.21517659709672e-05,0.000154115735494643,0.000304454711764456,0.174115471730343,0.000112434490942199,0.000552947222723286,0.000768748132689482,0.00172115998361466,0.000460230840136563,0.000413873924711049,4.67126054337679e-05
